4093,4932,65008,46848,65071,63493,65273
3995,4860,64944,47004,65069,63473,65257
3818,4900,65096,46704,65019,63380,65246
4028,4888,65120,46640,65079,63475,65249
3935,4760,65068,46888,65023,63516,65273
3739,4856,64960,46764,65037,63631,65275
3790,4684,65024,46656,65041,63757,65294
3657,4752,65060,46688,65007,63805,65258
3631,4652,64944,46764,65038,64002,65310
3581,4536,64964,46860,65021,64285,65335
3452,4420,65112,46948,65052,64658,65302
3373,4608,65084,47044,65048,64887,65366
3451,4468,65028,46960,65109,65000,65338
3374,4572,64944,47028,65036,65003,65325
3337,4592,65032,46876,65068,64898,65298
3321,4628,65048,46672,65077,64725,65331
3497,4496,65100,46840,65072,64464,65297
3496,4480,64904,46576,65027,64219,65304
3595,4408,64880,46464,65066,63913,65317
3643,4428,64948,46492,65077,63734,65300
3623,4232,65072,46848,65050,63809,65253
3625,4268,64884,46916,65010,64193,65309
3613,4156,64956,46584,64964,64231,65301
3423,4300,65004,46404,64985,64090,65349
3464,4228,64988,46712,64988,64049,65308
3533,4092,65108,46680,64937,64187,65343
3463,4128,64984,46964,65050,64495,65329
3518,4020,64984,46744,65064,64545,65356
3311,3948,64968,46668,65080,64591,65293
3806,4068,64980,46680,65064,64566,65323
3722,4084,64920,46772,65056,64545,65315
3711,4064,64956,46800,65071,64654,65347
3661,4024,65000,46712,65074,64665,65300
3568,4080,64896,46608,65127,64686,65355
3659,4008,64992,46568,65142,64663,65291
3639,3980,65032,46568,65200,64591,65357
3599,3944,64980,46896,65255,64606,65354
3614,3980,65004,46760,65229,64617,65282
3563,3916,65016,46532,65267,64458,65274
3502,3896,65088,46564,65272,64143,65234
3434,3944,65080,46500,65225,63968,65233
3558,4036,65064,46504,65285,63863,65104
3593,3768,64980,46584,65150,63793,65184
3888,3736,64904,46644,65235,63901,65158
3722,3848,64980,46648,65220,63982,65213
3866,3724,64984,46404,65144,63904,65321
3677,3672,65060,46604,65187,63824,65247
3801,3728,65016,46580,65184,63813,65244
3741,3532,64976,46532,65147,63890,65333
3720,3588,64980,46460,65188,63958,65329
3773,3460,64968,46608,65165,63990,65296
3881,3392,64884,46520,65193,64142,65335
3834,3432,64960,46620,65216,64299,65330
3867,3484,64980,46568,65156,64381,65282
3803,3424,64928,46544,65171,64482,65334
3849,3508,65044,46576,65136,64462,65396
3816,3412,65024,46652,65164,64443,65292
3863,3424,64988,46628,65092,64447,65337
3799,3324,64904,46392,65175,64452,65357
3755,3320,64892,46476,65183,64519,65281
3641,3316,65024,46700,65188,64586,65294
3832,3400,64848,46484,65153,64687,65304
3834,3316,64968,46492,65171,64738,65344
3792,3296,64992,46584,65124,64824,65327
3768,3176,64952,46640,65077,64880,65287
3772,3164,64968,46404,65088,64990,65349
3769,3284,64980,46404,65071,64928,65316
3787,3144,64768,46396,65055,64985,65365
3855,3064,64844,46444,65087,64874,65348
3769,3204,64820,46476,65091,64999,65335
3851,3120,64904,46496,65153,65006,65275
3769,3104,64844,46452,65160,65037,65303
3814,3072,65000,46548,65188,65094,65307
3855,3192,64956,46396,65165,65093,65318
3803,3180,64900,46576,65164,65248,65320
3837,3080,65016,46540,65159,65184,65349
3513,3168,65012,46564,65104,65274,65329
3565,3192,64940,46536,65131,65311,65364
3545,3092,65016,46392,65009,65252,65325
3480,3216,64884,46536,65040,65134,65358
3565,3036,64892,46364,65025,64971,65384
3580,2916,64900,46452,65008,64902,65370
3518,3080,64852,46368,65090,64897,65394
3464,3076,64940,46408,65120,64934,65396
3529,3016,65040,46508,65065,65124,65381
3580,3064,65064,46716,65033,65375,65336
3594,2928,65100,46688,64969,144,65350
3565,3144,65016,46720,64970,273,65385
3534,3232,64924,46096,65137,65494,65386
3594,3088,64804,46400,65139,65424,65403
3563,3152,64940,46616,65150,65503,65381
3647,3064,65048,46688,65144,214,65362
3643,3204,64868,46576,65187,318,65398
3705,3052,64904,46524,65155,114,65388
3758,2980,64868,46400,65109,65459,65366
3865,2984,64832,46444,65146,65329,65296
3801,3084,64928,46380,65187,65225,65322
3624,2956,64880,46388,65241,65234,65347
3786,3000,64848,46444,65171,65153,65327
3630,3020,64892,46408,65120,65118,65336
3563,3008,65048,46252,65065,65145,65288
3851,3036,64860,46428,65050,65148,65289
3865,3076,64952,46400,65203,65235,65374
3978,3180,64988,46396,65141,65222,65401
3768,2960,65080,46684,65144,65293,65378
3819,3124,65036,46636,65081,65338,65312
3816,2996,64992,46584,65119,65323,65380
3770,2988,64992,46476,65089,65378,65364
3849,2852,65032,46464,65093,65439,65419
3688,2980,64924,46484,65011,65424,65378
3660,3020,64872,46416,65049,65412,65396
3648,2936,64868,46332,65022,65369,65393
3756,3080,64960,46388,65025,65405,65378
3695,2952,64852,46408,65125,65318,65416
3704,2892,64756,46468,65115,65357,65392
3624,2976,64928,46436,65034,65347,65425
3608,2892,64816,46484,65139,65316,65356
3622,2800,64840,46404,65175,65273,65359
3609,2944,64780,46380,65184,65248,65348
3614,2924,64848,46128,65318,64933,65408
3576,2832,64960,46176,65394,64936,65402
3497,2844,64960,46524,65414,65041,65422
3436,2784,64900,46780,65457,65421,65424
3561,2784,64880,46740,65460,62,65353
3435,2940,64844,46496,65476,2,65435
3440,2924,64932,46620,65423,65397,65414
3514,2780,64976,46500,65444,65339,65385
3487,2980,64884,46420,65369,65369,65402
3449,2968,64748,46448,65371,65370,65383
3487,2976,64716,46504,65336,65328,65356
3513,2896,64836,46440,65276,65343,65377
3513,2948,64788,46412,65276,65235,65325
3470,2828,64832,46388,65167,65267,65347
3310,2884,64812,46476,65188,65314,65379
3305,2900,64944,46488,65181,65345,65371
3355,2816,64836,46312,65169,65350,65338
3304,2860,64864,46432,65144,65327,65427
3359,2796,64960,46420,65148,65325,65350
3304,2908,64960,46488,65127,65333,65384
3436,2844,64824,46600,65126,65330,65434
3387,2896,64876,46376,65164,65437,65408
3351,2944,64748,46516,65121,65457,65358
3357,2948,64796,46504,65096,65469,65415
3323,2936,64852,46504,65067,65508,65394
3304,2920,64860,46396,65060,65527,65397
3291,2924,64868,46284,65038,32,65447
3166,2964,64856,46592,65011,44,65405
3367,2868,64764,46448,65090,65529,65406
3370,2812,64780,46460,65074,65503,65409
3371,2840,64800,46388,65083,65460,65428
3434,2688,64704,46460,65120,65459,65411
3453,2820,64796,46372,65138,65519,65412
3295,2872,64768,46460,65100,14,65419
3482,2940,64888,46512,65019,73,65398
3483,2836,64852,46492,65094,33,65439
3498,2760,64768,46548,64960,28,65379
3471,2892,64880,46508,64997,65535,65394
3386,2900,64836,46524,64964,65520,65421
3433,2872,64904,46624,64963,65462,65376
3434,2964,64844,46476,64981,65437,65456
3497,2872,64900,46380,64928,65479,65422
3422,2784,64792,46496,64975,32,65436
3432,2844,64756,46560,64990,25,65429
3416,2912,64776,46588,64957,55,65432
3374,2800,64856,46264,64963,57,65426
3417,2844,64744,46580,64996,36,65444
3367,2780,64760,46500,64955,18,65402
3481,2960,64892,46400,64954,10,65409
3452,2868,64764,46448,65027,19,65401
3496,2884,64796,46372,65002,65489,65420
3403,2960,64808,46444,65009,65477,65401
3501,2872,64876,46476,65018,14,65385
3470,2728,64844,46352,65017,65526,65416
3437,2844,64792,46412,64952,73,65416
3659,2892,64760,46332,65009,36,65437
3546,2768,64912,46492,65018,65530,65384
3532,2832,64904,46408,65004,21,65351
3497,2912,64700,46444,65057,65534,65397
3464,2880,64960,46300,65117,65508,65420
3448,2972,64900,46480,65045,11,65367
3501,2804,64952,46604,64929,236,65354
3511,3048,64940,46612,64886,435,65327
3614,2888,64724,46344,64991,483,65378
3661,2988,64716,46196,65157,223,65388
3673,2996,64888,46208,65004,97,65407
3691,3004,64828,46588,65093,253,65484
3657,2848,64820,46688,65159,414,65444
3692,2952,64764,46568,65137,362,65459
3719,2952,64836,46452,65094,187,65395
3705,2928,64840,46364,64973,114,65429
3725,3048,64820,46364,65079,16,65389
3802,2912,64868,46208,65102,65507,65434
3741,2948,64816,46532,65134,65,65399
3632,2924,64884,46532,65160,97,65395
3753,2844,64692,46388,65063,100,65426
3705,2980,64820,46356,65034,80,65385
3803,2928,64788,46472,65049,143,65410
3785,3028,64804,46448,65026,233,65435
3755,3064,64948,46484,65022,261,65371
3801,3044,64912,46588,65089,345,65439
3833,2976,64808,46504,65052,303,65407
3726,3132,64924,46492,65002,299,65474
3644,3232,64920,46508,65015,291,65448
3688,3072,64868,46436,64997,212,65429
3661,3172,64952,46580,64984,305,65423
3641,3084,64900,46604,65057,294,65412
3704,3008,64812,46544,65112,309,65425
3663,3120,64776,46672,65110,410,65407
3737,3076,64888,46420,65122,339,65400
3708,2992,64940,46404,65016,287,65453
3658,2988,64848,46540,65030,201,65443
3639,3004,64908,46360,64956,163,65408
3612,3044,64764,46524,64976,230,65442
3615,3236,64812,46224,64949,257,65420
3679,3092,64832,46260,64985,158,65496
3607,2916,64732,46316,65009,100,65423
3673,3052,64780,46392,64984,189,65433
3647,3252,64892,46628,65009,361,65409
3646,2964,64972,46696,64988,350,65395
3673,3048,64796,46572,65028,352,65382
3742,3060,64880,46528,65016,153,65428
3750,3172,64800,46576,65005,80,65475
3767,3140,64852,46460,65015,85,65412
3815,3016,64712,46460,65007,118,65453
3769,3088,64756,46452,65032,120,65448
3768,3172,64736,46416,65042,170,65442
3741,3020,64796,46408,65105,141,65430
3688,3124,64772,46408,65109,178,65411
3719,3148,64828,46620,65139,239,65441
3753,3024,64712,46600,65127,273,65418
3753,3184,64880,46528,65104,174,65415
3710,3104,64868,46480,65073,39,65421
3789,3220,64760,46512,65020,65535,65433
3676,3152,64956,46504,65069,65517,65391
3647,3224,64852,46452,65011,65525,65425
3645,3216,64868,46540,65037,104,65406
3660,3172,64804,46476,65087,177,65432
3655,3168,64840,46496,65037,237,65374
3639,3256,64800,46600,65035,168,65360
3614,3108,64812,46552,65036,119,65361
3525,3184,64808,46348,65091,70,65395
3529,3128,64852,46396,65074,65511,65387
3403,3260,64908,46412,65044,65513,65386
3544,3272,64844,46496,65055,65525,65414
3559,3180,64952,46580,65056,65514,65457
3544,3120,64832,46444,65105,42,65390
3533,3068,64868,46536,65078,70,65410
3486,3132,64964,46576,65054,160,65416
3514,3196,64836,46652,65022,189,65428
3416,3192,64944,46512,65054,97,65375
3609,3276,64840,46488,65048,74,65408
3501,3180,64884,46432,65027,0,65434
3165,3168,64832,46448,65004,50,65421
3375,3192,64856,46484,65024,60,65422
3448,3276,64772,46500,65020,52,65398
3502,3204,64800,46600,65033,161,65425
3529,3192,64844,46560,64982,160,65446
3754,3200,64868,46584,65012,167,65464
3471,3140,64788,46492,65025,133,65391
3484,3364,64876,46516,65009,141,65447
3470,3236,64808,46672,65032,217,65394
3467,3252,64868,46560,65104,215,65457
3496,3256,64812,46576,65031,243,65433
3577,3212,64844,46540,65028,229,65436
3544,3380,64724,46492,64984,184,65410
3565,3388,64848,46508,64980,121,65429
3530,3320,64848,46564,64992,68,65358
3549,3420,64796,46408,64987,16,65425
3546,3160,64820,46524,64989,16,65393
3595,3236,64788,46516,64994,1,65378
3514,3316,64840,46680,65004,5,65371
3485,3256,64772,46556,65078,65520,65385
3496,3348,64916,46448,65066,65412,65390
3501,3324,64928,46508,65000,65473,65397
3499,3264,64872,46672,64987,94,65388
3450,3304,64984,46732,64907,456,65368
3439,3300,64916,46520,64972,515,65371
3593,3276,64876,46324,65119,292,65385
3614,3424,64988,46400,65074,121,65432
3470,3472,64900,46600,65171,175,65413
3464,3300,64920,46692,65221,376,65460
3514,3408,64908,46748,65096,359,65481
3511,3336,64908,46476,65104,201,65447
3582,3276,64920,46544,65073,78,65383
3486,3348,64816,46536,65106,65470,65412
3482,3324,64752,46508,65215,22,65396
3512,3256,64848,46572,65211,65,65431
3448,3336,64900,46392,65192,69,65374
3514,3232,64848,46448,65114,114,65351
3485,3308,64948,46632,65118,128,65380
3575,3416,64928,46500,65048,179,65426
3496,3432,64892,46520,65060,225,65383
3357,3304,64780,46528,65112,292,65422
3433,3380,64860,46572,65059,410,65408
3528,3332,64772,46684,65051,366,65453
3515,3452,64860,46500,65046,325,65389
3405,3468,64904,46600,65049,259,65369
3435,3468,64960,46540,65074,149,65432
3496,3500,64864,46520,65053,167,65373
3481,3508,64952,46636,65068,176,65443
3421,3448,64864,46548,65055,148,65410
3488,3368,65008,46588,65052,144,65399
3479,3456,64864,46580,65072,106,65392
3405,3512,64876,46464,65068,136,65421
3406,3432,64900,46508,65006,131,65394
3485,3344,64828,46396,65011,140,65453
3384,3420,64788,46512,65025,142,65404
3423,3420,64860,46536,65058,187,65437
3432,3496,64920,46340,65011,53,65430
3485,3376,64880,46436,65057,65467,65427
3455,3488,64832,46468,65003,65520,65435
3452,3404,64964,46556,65016,163,65412
3449,3520,64916,46772,64955,313,65421
3388,3472,64748,46540,64983,276,65438
3448,3364,64840,46412,65002,90,65424
3416,3456,64760,46468,64970,65503,65432
3388,3440,64876,46304,65003,11,65423
3372,3472,64832,46336,64995,65506,65411
3371,3372,64788,46408,64961,21,65378
3387,3340,64800,46500,65008,89,65404
3375,3344,64868,46640,64993,214,65451
3343,3376,64940,46680,64980,482,65442
3351,3480,64924,46508,64957,575,65444
3452,3560,64736,46528,64967,666,65460
3408,3432,64884,46560,65013,704,65428
3356,3516,64932,46532,65016,689,65451
3328,3528,64904,46660,64969,772,65448
3371,3656,64900,46652,64983,817,65481
3335,3644,64812,46664,64969,907,65448
3357,3544,64968,46648,64954,1007,65484
3432,3584,64832,46552,64963,996,65529
3391,3720,64916,46684,64974,987,65454
3359,3744,64856,46640,64991,943,65458
3399,3668,64840,46608,64965,861,65459
3467,3668,64964,46476,64974,799,65442
3383,3824,65024,46624,64997,732,65460
3437,3636,64892,46512,64967,719,65487
3470,3748,64908,46396,64953,749,65462
3417,3728,65020,46572,64950,804,65494
3391,3808,64960,46644,64999,940,65476
3336,3780,64928,46736,64999,947,65475
3421,3776,64816,46672,65034,1028,65462
3463,3832,64832,46516,65008,964,65475
3447,3764,64840,46540,64996,908,65472
3385,3880,64932,46600,65031,846,65435
3455,3920,64756,46508,65028,809,65427
3390,3832,64832,46712,65012,830,65489
3354,3908,64768,46676,64992,862,65497
3375,3848,64968,46632,65015,820,65460
3390,3868,64840,46564,64982,882,65412
3320,3984,64892,46580,64991,766,65498
3212,4012,64992,46568,64986,743,65474
3130,4032,64956,46644,65010,767,65490
3145,4060,64832,46640,65016,755,65510
3225,4192,64980,46924,64987,845,65471
3177,4116,64940,46644,64978,832,65452
3116,4160,64800,46592,65001,776,65488
3176,4204,64780,46720,65010,730,65429
3418,4204,64944,46744,65011,754,65470
3117,4160,64772,46744,64995,753,65493
3167,4248,64796,46592,65026,791,65398
3022,4168,64692,46776,64998,803,65463
3088,4224,64908,46648,65059,811,65489
3164,4200,64996,46724,65085,704,65493
3419,4220,64848,46688,65009,758,65447
3241,4316,65008,46576,65081,698,65470
3272,4368,65076,46516,65089,627,65456
3306,4228,65000,46780,65008,798,65429
3360,4248,64960,46816,64953,1042,65415
3373,4364,64840,46888,64938,1252,65501
3322,4316,64852,46524,65063,1143,65524
3256,4424,64800,46364,65019,874,65510
3371,4604,64976,46724,65035,825,65469
3274,4460,65064,46812,65122,837,65474
3447,4344,64952,46924,65066,967,65474
3450,4316,64928,46832,64997,950,65463
3467,4380,64816,46652,64967,873,65453
3499,4516,64756,46436,65053,771,65427
3513,4548,64896,46648,65080,665,65495
3466,4480,64828,46732,65129,769,65447
3468,4456,64900,46656,65095,817,65458
3520,4488,64948,46608,65098,830,65420
3481,4600,64840,46724,65076,870,65431
3501,4556,64952,46836,65041,925,65458
3402,4592,64960,46824,65038,1029,65466
3351,4772,64880,46800,65029,1117,65467
3422,4628,64940,46848,65006,1138,65467
3435,4720,64892,46860,64953,1132,65506
3415,4760,64996,46728,64972,1019,5
3326,4756,64968,46824,65031,896,65490
3243,4876,64844,46808,65042,844,65511
3322,4804,64856,46808,65066,827,65524
3293,4812,64980,46740,64959,823,65475
3351,4840,64888,46764,65016,787,65438
3243,4692,64788,46944,64976,776,65511
3214,4892,64904,46720,64963,873,65444
3325,4912,64844,46840,64953,920,65488
3278,4880,65012,47004,64976,926,65475
3422,5000,64964,46928,64945,991,65500
3422,4852,64880,46992,65041,1018,65494
3320,4996,64908,46864,65050,1077,65524
3421,5188,64908,46652,65022,882,65495
3399,5088,64948,46828,65044,731,65463
3338,4892,64880,46792,64992,805,65514
3436,4992,64884,47128,64979,872,65448
3324,5068,64884,47056,64960,1111,65499
3342,5092,64976,47048,64983,1118,65450
3336,5088,64812,46756,65065,1016,65494
3357,5124,64868,46796,65097,917,65500
3257,5296,64832,46584,65101,851,65501
3322,5136,64816,46804,65117,842,65503
3327,5132,64860,46952,65094,805,65481
3306,5096,64872,46960,65070,884,65482
3278,5268,65012,47192,65088,995,65503
3437,5232,64832,46984,65073,972,65447
3531,5196,64988,46864,65036,873,65515
3439,5296,64884,46804,65025,785,65456
3421,5428,65060,46860,64989,726,65425
3610,5264,64900,46816,64976,678,65469
3434,5264,64872,46948,64964,629,65465
3545,5396,64908,47084,64861,784,28
3451,5376,64836,46964,64957,865,65530
3534,5320,65004,47012,65035,926,65469
3559,5464,64976,47120,64998,1016,65505
3465,5416,64928,46964,65110,946,65490
3497,5484,64928,46900,65097,927,65481
3609,5580,64968,46992,65064,953,65442
3596,5612,64984,46944,65085,916,65441
3581,5488,65028,46952,65036,941,65484
3513,5552,64936,47004,65016,927,65500
3513,5516,65012,47068,65037,1020,65485
3643,5540,64900,47172,65068,1091,65524
3689,5660,64880,47104,65130,1099,2
3848,5680,64928,47072,65104,1173,65456
3756,5716,64900,46944,65085,1127,65472
3738,5796,64984,47036,65067,1077,65471
3912,5688,64908,47036,65100,1095,65455
3885,5656,64960,47000,65068,1069,65462
3934,5664,64860,47032,65102,1032,65451
4025,5588,64952,46940,65115,1017,65470
3946,5892,64864,47176,65095,945,65437
3896,5784,64964,47120,65049,969,65481
3767,5880,64820,47152,65106,1048,65505
3775,5804,64888,47132,65083,1126,65487
3806,5884,64840,47176,65090,1136,65473
3725,5940,64832,47340,65095,1180,65469
3679,5888,64868,47120,65125,1164,65460
3515,5984,64756,47252,65101,1113,65437
3658,6056,64872,46988,65085,1027,65489
3819,5944,64804,47168,65121,866,65436
3831,6016,64864,47108,65126,798,65429
3896,6008,64932,47076,65120,838,65456
4011,6088,65100,46924,65072,829,65479
3823,6088,65032,47352,65039,952,65393
3849,6016,65068,47408,65007,1275,65435
3894,6104,64968,47484,64960,1483,65445
3918,6180,64788,47004,65007,1361,65422
3960,6208,64712,46776,65161,922,65493
3932,6276,64852,47240,65075,814,65525
3849,6300,64844,47200,65026,782,65489
3933,6328,64920,47344,65128,777,65490
3774,6336,64904,47512,65089,1008,65453
3657,6116,64840,47424,65088,1106,65495
3689,6312,64912,47000,65107,1039,65466
3948,6416,64804,47100,65154,999,65465
3945,6456,64876,47140,65252,964,65509
3946,6228,64848,47196,65275,1012,65470
3808,6384,64840,47132,65239,906,65452
3662,6264,64812,47268,65115,807,65443
3831,6416,64828,47400,65049,860,65438
3709,6384,64856,47400,65058,894,65438
3689,6396,64980,47364,65030,1005,65453
3610,6420,64896,47320,65094,1037,65448
3640,6540,65012,47364,65034,910,65452
3753,6644,64944,47416,65079,833,65439
3725,6600,64800,47256,65090,723,65433
3675,6592,64848,47332,65115,639,65484
3737,6628,64792,47196,65173,539,65439
3752,6616,64816,47352,65125,488,65445
3613,6512,64892,47220,65115,421,65434
3695,6520,64776,47324,65094,329,65391
3743,6524,64728,47368,65085,350,65400
3742,6520,64804,47392,65035,380,65423
3801,6612,64708,47260,65017,382,65428
3676,6632,64888,47296,64954,391,65436
3720,6556,64832,47352,64988,372,65453
3672,6584,64728,47296,64933,324,65437
3643,6688,64892,47280,65017,336,65433
3611,6680,64884,47240,65009,259,65446
3503,6688,64864,47236,64911,79,65382
3527,6460,64940,47588,64802,231,65378
3355,6576,64952,47776,64639,464,65390
3768,6616,64868,47452,64405,472,65367
3453,6656,64732,47092,64378,88,65471
3529,6696,64960,47176,64472,65379,65465
3448,6716,65104,47124,64707,65244,65404
3291,6764,64840,47460,64631,65303,65470
3387,6588,64828,47488,64663,65442,65521
3421,6580,64756,47396,64641,6,65498
3480,6668,64956,47304,64702,65520,65444
3500,6528,64976,47340,64692,65430,65495
3436,6712,64980,47488,64683,65421,65470
3356,6676,64856,47392,64712,65526,65522
3503,6612,64996,47344,64716,65506,65534
3485,6756,65008,47548,64749,24,65464
3547,6812,64960,47356,64837,65454,65520
3496,6556,65012,47280,64845,65385,65510
3415,6740,64884,47348,64850,65470,6
3341,6636,65092,47552,64944,12,13
3472,6616,65132,47424,64910,87,65490
3418,6708,65024,47468,64944,152,65440
3342,6732,65136,47444,64855,165,65467
3414,6712,65064,47368,64889,256,65457
3372,6840,64988,47232,64850,127,65489
3339,6728,65060,47516,64909,188,23
3305,6704,65004,47304,64961,224,65503
3328,6892,65028,47440,64980,172,65487
3294,6844,65092,47376,65039,167,65467
3256,6956,64988,47388,65081,144,65455
3261,6764,64928,47288,65118,220,65477
3259,6672,64952,47416,65106,322,65436
3227,6680,64944,47388,65091,341,65441
3241,6684,64952,47396,65063,424,65467
3271,6680,65080,47572,65095,449,65446
3323,6780,64948,47560,65167,506,65477
3351,6724,65092,47588,65182,527,65481
3306,6744,65056,47488,65218,444,65441
3307,6824,65000,47476,65156,433,65452
3338,6832,65116,47512,65209,457,65459
3383,6872,64984,47400,65106,480,65404
3103,6824,64956,47432,65160,558,65409
3328,6832,64880,47628,65190,501,65454
3293,6720,65012,47420,65166,527,65411
3354,6976,65060,47324,65212,526,65455
3389,6772,65072,47572,65173,513,65445
3256,6816,65164,47592,65103,627,65384
3323,6840,65124,47764,65007,706,65364
3278,6860,64988,47660,64906,719,65403
3259,7024,65028,47132,65008,433,65438
3305,7064,64984,46836,65215,65501,65410
3256,6920,64948,47424,65198,87,65469
3241,6972,64948,47708,65079,384,65457
3343,6956,64984,47692,65193,574,65496
3341,6868,65052,47888,65169,779,65442
3373,6992,65020,47672,65128,838,65461
3357,6968,64848,47164,65112,650,65461
3355,7072,64836,47240,65238,380,65496
3356,6984,64916,47540,65306,339,65499
3353,7044,65016,47352,65296,394,65481
3323,6932,64964,47536,65221,360,65408
3353,7076,65044,47600,65104,434,65385
3434,7036,65048,47760,65144,433,65414
3447,7132,65040,47424,65069,385,65392
3487,7168,65004,47580,65067,350,65361
3467,7148,64896,47484,65091,300,65464
3468,7204,65120,47616,65075,289,65434
3452,7216,64932,47696,65149,320,65449
3464,7096,65048,47616,65211,290,65475
3450,7160,64976,47572,65176,227,65450
3496,7128,65064,47560,65206,172,65494
3481,7100,65052,47572,65198,126,65379
3436,7268,64992,47472,65189,109,65431
3406,7080,64956,47640,65110,113,65384
3405,7216,64872,47808,65100,210,65485
3414,6976,64892,47632,65116,255,65411
3421,7104,64920,47800,65097,312,65444
3304,7140,64900,47716,65167,328,65434
3355,7192,64916,47476,65116,201,65436
3339,7056,64868,47424,65134,42,65433
3256,7216,64976,47416,65062,65484,65441
3276,7208,64852,47412,65105,65351,65429
3321,7204,64888,47408,65048,65236,65386
3355,7080,64996,47788,65084,65388,65416
3290,7060,64996,48064,65023,297,65358
3327,7120,64848,47596,65039,273,65370
3371,7208,64904,47284,64946,65485,65386
3322,7192,64892,47376,64967,65434,65450
3324,7236,64984,47536,65040,65419,65432
3327,7096,64988,47740,64956,65470,65415
3276,7060,64888,47452,64988,65436,65424
3386,7092,64860,47692,65092,65419,65441
3342,7080,64980,47612,65032,65492,65411
3306,7056,64912,47496,65045,65455,65437
3322,7168,64868,47412,65048,65478,65452
3293,7076,64920,47524,65128,65450,65354
3338,7096,64952,47444,65105,65389,65384
3277,7172,64904,47768,65080,65398,65389
3292,7352,65004,47632,65117,65320,65387
3321,7124,64976,47592,65088,65308,65422
3306,7240,64992,47688,65109,65326,65489
3246,7060,65060,47704,65100,65404,65450
3194,7092,64968,47696,65041,65449,65397
3275,7056,64996,47596,65066,65429,65396
3259,7188,64880,47636,64991,65510,65443
3320,7132,64880,47516,65058,65517,65418
3309,7116,64968,47604,65065,65486,65450
3341,7116,64964,47636,65110,3,65410
3423,7136,64948,47540,65029,65482,65399
3374,7112,64988,47572,65049,65493,65391
3305,7056,64924,47604,65117,68,65429
3433,7052,64812,47460,65064,16,65390
3354,6996,64908,47552,65066,34,65378
3440,7044,64980,47524,65125,84,65403
3416,7148,64960,47520,65099,55,65407
3355,7196,64968,47504,65132,20,65417
3308,7036,64908,47412,65088,65480,65395
3323,7072,64920,47624,65073,5,65412
3359,7156,64924,47504,65019,65512,65387
3398,7084,64972,47664,65066,65470,65457
3439,7236,64952,47628,65063,65500,65402
3148,7168,65028,47608,65044,65458,65399
3337,7176,64928,47584,65082,65438,65391
3401,7264,64896,47652,65054,65433,65432
3353,7140,64976,47768,65048,65472,65469
3336,7144,64912,47752,65045,65503,65388
3324,6960,64904,47680,65080,2,65440
3311,7168,64948,47540,65091,65506,65448
3276,7032,64900,47600,65108,65506,65421
3322,7052,64920,47540,65073,65437,65444
3244,7216,64900,47560,65028,65398,65402
3213,7096,64860,47524,65099,65405,65401
3228,7144,64748,47828,65092,65459,65380
3247,7136,64880,47704,65008,65530,65387
3279,7060,64928,47864,64980,65522,65312
3228,6988,64944,47932,64852,81,65309
3240,7200,64948,47564,64970,39,65329
2987,7296,64840,47012,65066,65159,65411
3243,7248,64848,47448,65190,65186,65401
3227,7156,64832,47748,65153,65393,65436
3225,7168,64916,48004,65089,56,65411
3199,7048,65016,47848,65175,149,65409
3199,7088,64924,47800,65069,89,65350
3177,7168,64968,47408,64973,65390,65332
3128,7204,64908,47120,64985,65176,65399
3159,7240,64912,47540,65100,65252,65452
3160,7120,64960,47664,65223,4,65420
3177,7032,65024,47684,65110,257,65412
3165,6820,64984,47652,65025,446,65378
3210,6984,64884,47456,64993,389,65338
3198,7100,64860,47424,64993,316,65325
3198,7048,64876,47484,65058,264,65349
3308,7332,64992,47564,65048,206,65378
3210,7308,64872,47648,65042,215,65423
3309,7312,64936,47524,65058,88,65433
3279,6984,64944,47700,65115,47,65449
3289,7188,64880,47448,65120,8,65418
3292,7144,64816,47660,65168,65520,65379
3308,7184,64920,47736,65084,65532,65457
3278,7344,64900,47688,65102,65506,65436
3272,7188,64908,47540,65008,65497,65404
3311,7092,64920,47752,65032,65481,65404
3258,7076,64916,47536,64989,65382,65407
3244,7296,64860,47564,65039,65430,65430
3228,7076,64924,47744,65006,65352,65363
3198,7036,64868,47520,65065,65304,65377
3193,7068,64776,47676,65095,65394,65455
2843,7068,64920,47476,65176,65393,65423
3087,7080,65044,47260,65076,65329,65419
3192,7076,64776,47532,65143,65305,65407
3227,7040,65008,47924,65100,65520,65381
3239,7100,64900,48200,65026,340,65402
3326,7092,64884,47492,65032,73,65345
3199,7156,64892,47176,64916,65260,65376
3181,7236,64900,47416,64896,65132,65379
3150,7160,64920,47536,64933,65216,65396
3192,7028,64908,47668,64956,65408,65458
3194,7088,64852,47716,64963,65519,65396
3166,7132,64808,47668,65007,92,65398
3051,7132,64884,47600,65127,92,65463
3159,7012,64908,47484,65116,4,65427
3079,7252,64800,47572,65078,65455,65417
3088,7112,64880,47540,65066,65359,65385
3181,7196,64996,47488,65038,65337,65360
3206,7160,64864,47548,65053,65321,65345
3177,7188,64980,47436,65070,65273,65433
3152,7188,64980,47500,65037,65387,65411
3447,7208,64964,47744,65045,65429,65413
3176,7192,64948,47540,65033,65451,65407
3198,7212,64960,47560,65014,65438,65391
3214,6996,65028,47776,65000,65376,65359
3241,7136,64924,47756,64999,65415,65350
3229,7128,64912,47528,64992,65336,65438
3229,7112,64884,47564,65045,65372,65394
3212,7116,64824,47504,65072,65422,65428
