4095,63848,63924,46672,64918,1042,65359
4095,63804,63812,46564,64758,620,65422
4095,63892,63852,46580,64731,63,65420
4095,63880,63780,46392,64740,65266,65391
4095,63712,63652,46180,64896,65058,65425
4095,63880,63860,46516,65097,65178,65424
4095,63852,64020,46556,65458,65527,65315
4095,63660,63932,46764,62,278,65332
4095,63848,64012,46760,5,487,65328
4095,63608,63924,47048,65370,658,65307
4095,63860,63916,46824,65187,632,65309
4095,63832,63976,46868,65042,431,65312
4095,63948,64072,46768,64916,186,65357
4095,63752,64116,46448,64875,65505,65415
4095,63948,63932,46184,64973,65218,65423
4095,63972,63840,46312,65221,65086,65419
4095,63836,63932,46440,65448,65306,65397
4095,63812,64048,46712,65495,6,65356
4095,63808,64004,46928,65348,162,65352
4095,63744,63856,46704,65172,262,65342
4095,63744,63864,46760,64995,169,65413
4095,63768,63808,46624,64876,65433,65436
4095,63868,63780,46828,64741,65185,65414
4095,63796,63784,46652,64621,64926,65403
4095,63764,63852,46624,64459,64808,65415
4095,63764,63876,46604,64469,64668,65405
4095,63820,63812,46532,64548,64713,65482
4095,63812,63880,46340,64656,64769,65424
4095,63896,63908,46340,64928,64810,65470
4095,63652,63928,46500,65093,65029,65491
4095,63660,63844,46628,65383,65493,65418
4095,63756,63944,46796,65526,388,65394
4095,63700,64036,46956,65423,708,65401
4095,63688,63944,46912,65233,684,65374
4095,63804,63916,46768,65000,603,65387
4095,63764,63928,46716,64878,320,65436
4095,63800,63908,46620,64750,83,65455
4095,63876,63968,46532,64717,65385,65434
4095,63816,63864,46532,64689,65223,65405
4095,63872,63936,46796,64646,65122,65475
4095,63784,63948,46336,64695,65015,65461
4095,63660,63860,46472,64734,64941,65473
4095,63736,64036,46640,64748,65026,65455
4095,63656,63892,46824,64739,65205,65423
4095,63648,63836,46884,64704,65365,65493
4095,63568,63856,46460,64750,65404,65510
4095,63640,63952,46408,64790,65282,65482
4095,63596,64044,46624,64738,65155,65486
4095,63552,64132,46376,64750,65008,65474
4095,63544,64080,46332,64762,64952,65508
4095,63600,63948,46332,64780,64951,65496
4095,63472,63920,46436,64874,64985,65522
4095,63476,64104,46404,64920,65034,13
4095,63576,63912,46592,64996,65119,17
4095,63528,64032,46660,65070,65251,6
4095,63516,64020,46656,65107,65432,65533
4095,63592,63904,46736,65180,65465,65524
4095,63712,63960,46720,65137,88,65491
4095,63668,63956,46808,65106,45,65478
4095,63688,64116,46664,65058,61,65456
4095,63796,63944,46780,64995,65520,65511
4095,63756,63928,46596,65002,65458,65420
4095,63672,64008,46760,65050,65471,65463
4095,63708,64048,46592,64997,65370,65500
4095,63720,64148,46728,64992,65367,65463
4095,63704,64068,46592,64958,65405,65479
4095,63704,64068,46572,64879,65452,65460
4095,63596,63964,46584,64882,65494,65493
4095,63604,64096,46516,64951,65482,65499
3997,63644,64132,46552,65027,65441,65434
4095,63576,64084,46684,65086,14,65471
4087,63484,64032,46500,65076,12,65435
3948,63464,64020,46520,65083,74,65379
4095,63460,63964,46588,65152,93,65432
3918,63552,63948,46660,65215,211,65397
4095,63592,64040,46684,65246,305,65385
4095,63756,64064,46780,65258,345,65390
4013,63688,64104,46568,65261,369,65418
3913,63852,64120,46824,65225,379,65398
3944,63736,64080,46660,65197,352,65389
3978,63716,64040,46508,65199,308,65365
3947,63764,64012,46748,65167,298,65414
3902,63660,64112,46656,65182,286,65387
3737,63668,64040,46824,65156,302,65435
3693,63760,63924,46720,65099,242,65464
3851,63756,64028,46756,65115,242,65415
3785,63788,64108,46716,65062,214,65388
3771,63692,63948,46720,65032,246,65401
3768,63672,64012,46548,65082,166,65455
3721,63800,64016,46512,65084,89,65382
3774,63792,64116,46592,65053,52,65322
3563,63736,64124,46468,65159,14,65404
3439,63780,63880,46720,65219,61,65349
3355,63724,63924,46892,65285,227,65355
3406,63884,63960,46880,65383,355,65326
3464,63792,64056,46824,65407,408,65287
3469,63892,64164,46728,65233,334,65306
3512,63848,64112,46740,65195,211,65334
3612,63968,64088,46668,65095,73,65416
3497,63968,63892,46840,65065,8,65471
3452,63892,64040,46748,65152,129,65433
3630,63928,63952,46888,65205,142,65433
3613,63656,63896,46584,65063,100,65385
3803,63804,64008,46528,64996,65512,65394
3866,63800,63920,46668,64901,65308,65338
3913,63872,64032,46624,64836,65315,65313
3720,63796,64008,46828,64857,65260,65298
3624,63784,64040,46492,64961,65146,65299
3789,63768,63944,46548,64984,65024,65287
4044,63620,64000,46464,64996,64900,65377
3917,63664,63804,46280,64934,64821,65376
4011,63640,63792,46284,65148,64912,65306
3981,63696,63740,46332,65507,65135,65326
4095,63652,63864,46536,331,65512,65346
4095,63628,64040,46836,409,178,65340
4095,63704,64016,47036,135,325,65269
4095,63840,63996,47128,65289,388,65283
4095,63716,64060,47012,64991,126,65349
4095,63744,63984,46664,64916,65341,65399
4095,63784,63808,46356,64997,65023,65381
4095,63824,63932,46468,65371,65079,65373
4095,63852,63980,46600,28,65337,65292
4095,63876,64068,46804,60,110,65255
4095,63872,64048,46780,65499,288,65316
4095,63668,63928,46684,65303,184,65375
4095,63728,63884,46708,65022,3,65393
4095,63692,63864,46648,64873,65230,65441
4095,63544,63728,46516,64720,64932,65400
4095,63580,63724,46504,64777,64855,65394
4095,63640,63808,46800,64827,64978,65370
4095,63692,63880,46800,64930,65125,65403
4095,63672,63876,46792,64991,65332,65373
4095,63556,64028,46420,64905,65303,65395
4095,63540,64016,46352,64787,65222,65356
4095,63604,63860,46716,64734,65127,65350
4095,63552,63828,46548,64758,65193,65452
4095,63540,63744,46484,65056,65373,65418
4095,63752,63916,46640,65436,25,65363
4095,63560,63812,46656,81,371,65297
4095,63604,63916,46932,96,642,65305
4095,63636,63956,46908,65406,710,65331
4095,63676,63924,46720,65215,557,65316
4095,63656,63916,46656,65024,286,65355
4095,63584,63868,46460,64877,65450,65439
4095,63808,63768,46504,64864,65163,65459
4095,63756,63868,46344,64926,65044,65435
4095,63808,63880,46360,65230,65204,65401
4095,63948,63984,46516,65522,65486,65417
4095,63900,63928,46712,74,367,65361
4095,63804,63928,46916,17,771,65323
4095,63696,63916,46968,65427,893,65338
4095,63744,63816,46948,65208,843,65386
4095,63704,63808,46592,64921,510,65417
4095,63628,63852,46492,64836,114,65442
4095,63564,63896,46500,64716,65320,65430
4095,63648,63912,46440,64834,65127,65438
4095,63772,63876,46336,65044,65184,65401
4095,63712,63868,46432,65478,65474,65421
4095,63740,63860,46532,69,240,65355
4095,63732,63976,46916,14,626,65319
4095,63792,64056,47060,65510,825,65303
4095,63732,64020,46852,65168,817,65350
4095,63640,63948,46808,65063,479,65336
4095,63564,63776,46460,64888,78,65422
4095,63800,63792,46592,64770,65278,65409
4095,63852,63860,46540,64727,65049,65360
4095,63920,63772,46460,64853,65055,65390
4095,63904,63788,46628,65084,65203,65415
4095,64032,63764,46816,65291,65487,65415
4095,63924,63948,46832,65371,199,65368
4095,63968,63892,46864,65291,257,65358
4095,63700,63876,46688,65072,187,65385
4095,63812,63808,46672,64979,58,65364
4095,63740,63828,46612,64848,65348,65345
4095,63796,63916,46640,64852,65212,65422
4095,63676,63804,46492,64866,65122,65390
4095,63884,63868,46616,64933,65090,65416
4095,63884,63944,46404,64984,65227,65415
4095,63960,63872,46648,65064,65442,65412
4095,63872,63896,46708,65125,86,65424
4095,63800,63844,46860,65024,176,65423
4095,63700,63920,46828,64929,69,65447
4095,63676,63908,46624,64795,65453,65420
4095,63744,63888,46668,64777,65278,65432
4095,63644,63912,46568,64762,65198,65407
4095,63664,64012,46692,64703,65170,65423
4095,63840,63884,46652,64693,65228,65406
4095,63784,63924,46616,64737,65270,65439
4095,63724,63948,46592,64730,65227,65432
4095,63832,63940,46640,64729,65211,65436
4095,63808,64092,46608,64754,65245,65467
4095,63696,63948,46652,64673,65271,65448
4095,63708,63932,46708,64664,65213,65463
4095,63664,63772,46536,64646,65040,65472
4095,63696,63984,46672,64743,64968,65494
4095,63820,63996,46740,64638,64886,65491
4095,63648,64036,46504,64598,64859,65454
4095,63580,64012,46700,64459,64769,65430
4095,63620,63988,46700,64411,64715,65465
4095,63664,63904,46352,64549,64685,65428
4095,63556,64036,46316,64733,64652,65486
4095,63492,64100,46320,64863,64551,65474
4095,63452,64000,46348,64872,64659,65470
4095,63388,63984,46560,64961,64831,65459
4095,63480,63928,46592,64986,64996,65463
4095,63416,63872,46544,65216,65285,65476
4095,63536,63948,46752,65185,65420,65467
4095,63528,63996,46752,65177,75,65447
4095,63640,63892,46764,65132,37,65427
4095,63600,64032,46612,65023,75,65469
4095,63572,64056,46568,64937,29,65417
4095,63648,64076,46612,64967,27,65458
4095,63696,64072,46568,64990,49,65451
4095,63624,63972,46588,65089,65528,65462
4095,63616,63912,46556,65207,73,65464
4095,63576,63996,46656,65181,144,65485
4095,63492,64072,46600,65261,151,65480
4095,63632,64148,46612,65177,229,65441
4095,63488,64004,46696,65168,268,65449
4095,63648,63928,46732,65143,292,65426
4095,63556,63920,46560,65106,383,65451
4095,63588,63844,46820,65139,425,65398
4095,63440,63860,46752,65248,468,65383
4095,63544,64012,46648,65195,504,65453
4095,63528,64000,46528,65249,457,65378
4095,63584,63996,46532,65241,499,65396
3883,63456,63992,46532,65217,383,65410
4058,63484,63964,46488,65203,340,65422
3992,63600,63956,46812,65159,428,65382
3932,63676,63996,46840,65207,585,65371
3912,63656,63836,46800,65227,735,65401
3977,63752,63872,46592,65223,744,65389
3774,63840,64084,46668,65284,779,65380
3799,63728,63988,46544,65325,652,65351
3753,63788,64056,46512,65250,572,65439
3678,63788,64044,46576,65270,490,65384
3582,63732,63908,46612,65240,488,65396
3660,63832,63968,46632,65286,527,65411
3759,63868,64016,46708,65237,652,65403
3705,63812,63928,46608,65245,598,65448
3663,63776,63920,46664,65275,638,65498
3624,63924,63864,46644,65219,697,65461
3565,63752,63856,46652,65275,692,65463
3614,63936,63948,46692,65272,708,65405
3472,63912,64088,46632,65287,610,65375
3612,63840,64068,46576,65224,596,65382
3804,63944,63980,46692,65225,528,65374
3773,63920,63992,46764,65187,451,65401
3737,63844,64020,46744,65116,486,65384
3849,64004,64048,46704,65089,406,65390
3741,63940,63896,46676,65005,314,65427
3816,63996,63884,46700,64991,269,65429
3736,64112,63824,46784,64940,210,65406
3788,64032,63876,46648,64930,186,65417
3902,64024,63828,46548,65002,57,65413
3775,64004,64040,46520,65045,65531,65392
3799,63956,63936,46572,64963,65471,65374
3821,63988,64060,46828,64903,65420,65428
3849,63924,64008,46784,64875,65429,65439
3801,64100,63908,46720,64860,65336,65432
3690,63928,63904,46660,64823,65311,65389
3769,64004,63864,46592,64754,65261,65451
3643,63856,63920,46712,64674,65117,65445
3533,63956,63868,46672,64621,65088,65460
3500,63940,63956,46648,64614,64975,65416
3659,64004,63916,46800,64599,64856,65484
3561,64028,63952,46816,64645,64848,65453
3561,63960,63976,46728,64618,64802,65424
3672,63908,63960,46696,64471,64763,65494
3689,63840,64000,46704,64418,64582,65467
3642,63860,63948,46372,64511,64360,65493
3670,63776,63996,46368,64545,64192,65484
3560,63800,64084,46284,64663,64082,65504
3709,63732,64116,46348,64764,64106,65496
3706,63616,64132,46548,64833,64372,65439
3688,63692,64172,46584,64890,64559,65490
3736,63644,64212,46608,64924,64825,65412
3689,63564,64032,46628,64998,64953,65385
3801,63572,64120,46676,64977,65181,65406
3706,63608,64176,46752,65012,65229,65396
3743,63600,64128,46768,64976,65372,65339
3801,63668,64208,46844,64938,65459,65427
3726,63608,64044,46444,64949,65388,65379
3644,63636,64064,46492,65018,65242,65397
3566,63780,63968,46608,64987,65201,65466
3691,63620,63996,46628,65017,65146,65421
3662,63736,64184,46724,64959,65291,65449
3706,63692,64168,46820,64919,65392,65430
3692,63696,64132,46876,64861,65443,65430
3674,63716,64052,46548,64906,65385,65458
3660,63600,63996,46452,65016,65227,65422
3704,63544,64128,46540,65035,65233,65419
3677,63468,63972,46664,64983,65023,65452
3671,63428,64020,46476,64904,64990,65412
3659,63412,63916,46400,64922,64944,65461
3663,63520,64016,46580,64939,64877,65454
3722,63572,64012,46648,64947,64937,65444
3672,63484,64068,46632,65012,64926,65432
3708,63500,64088,46652,64941,64957,65415
3744,63504,64036,46784,64885,65042,65421
3839,63472,64192,46720,64897,65076,65390
3789,63572,64120,46656,64961,65141,65350
3886,63512,64116,46648,64987,65135,65386
3914,63480,64120,46764,65041,65177,65441
3787,63596,64112,46600,65043,65199,65418
3822,63464,64244,46680,65055,65264,65398
3963,63524,64224,46568,65072,65278,65357
4006,63468,64120,46672,65066,65299,65356
4088,63452,64180,46664,65044,65367,65389
4095,63484,64240,46580,65059,65399,65369
4095,63340,64176,46756,65045,65422,65389
4095,63644,64268,46640,65038,65476,65435
4095,63660,64140,46584,65037,1,65382
4095,63500,63980,46764,64996,25,65421
4095,63340,64232,46508,64994,65519,65422
4095,63384,64188,46520,64947,65297,65409
4095,63448,64160,46536,64928,65258,65409
4095,63356,64176,46928,64954,65348,65408
4095,63436,64196,46932,64975,65475,65385
4077,63356,64220,46696,65079,42,65411
4095,63472,64176,46924,65086,74,65394
4095,63472,64204,46644,65047,67,65428
4095,63496,64152,46464,65089,65506,65400
4095,63404,64088,46600,65120,65432,65400
4095,63392,64056,46528,65075,65482,65419
4095,63412,64056,46644,65137,65423,65393
4095,63472,64164,46700,65100,65450,65356
4095,63552,64224,46684,65051,65486,65386
4077,63404,64068,46764,65038,65497,65403
4073,63436,64080,46604,65063,65443,65363
4039,63548,64220,46744,65108,65484,65445
4040,63492,64252,46808,65090,65376,65389
4031,63524,64104,46616,65059,65425,65409
3999,63424,64212,46672,65082,65418,65441
3961,63312,64176,46568,65047,65462,65370
4016,63456,64136,46676,65043,65437,65380
3963,63356,64108,46680,65026,65476,65453
3886,63568,64132,46776,65053,65529,65425
3929,63476,64120,46704,65052,4,65443
3751,63408,64100,46568,65044,80,65412
3817,63480,64100,46520,65100,65528,65452
3800,63532,64256,46616,65076,1,65429
3883,63460,64232,46588,65107,65463,65382
4014,63504,64204,46536,65123,65471,65411
4095,63412,64108,46608,65184,65503,65388
4095,63396,64168,46476,65244,27,65401
4032,63304,64132,46432,65280,129,65387
4095,63224,64076,46548,65265,303,65365
4095,63260,64116,46668,65308,494,65406
4095,63544,64152,46668,65358,740,65352
4079,63516,64108,46928,65373,925,65396
3960,63536,64192,46924,65371,1109,65391
4078,63556,64056,47016,65459,1367,65414
3992,63504,64084,46752,65430,1447,65375
3982,63604,63988,46556,65191,1408,65396
4077,63588,64072,46444,65227,1261,65420
3962,63604,63956,46384,65285,1142,65471
3902,63584,63996,46492,65325,1149,65378
3785,63668,63972,46556,65403,1203,65344
3900,63784,64044,46576,65403,1299,65350
3694,63760,64108,46516,65379,1303,65324
3642,63992,63964,46548,65362,1178,65326
3599,64016,64080,46600,65456,1171,65304
3528,63984,64068,46532,65473,1107,65317
3294,63992,63992,46652,65396,1130,65355
3387,63932,64016,46504,65334,1106,65313
3340,64040,64016,46600,65232,919,65370
3213,63992,63952,46500,65325,776,65354
3272,63980,64144,46672,65339,787,65375
3723,63980,64108,46708,65346,851,65383
3263,63980,64128,46752,65444,987,65347
3389,64016,64088,46668,65359,988,65356
3367,64040,63980,46564,65263,974,65386
3376,63932,63888,46612,65375,935,65364
3370,63984,64000,46632,65320,912,65353
3383,64120,63948,46568,65252,883,65405
3581,64120,63956,46476,65296,808,65355
3400,64204,63992,46756,65237,857,65354
3342,64248,63888,46632,65196,762,65351
3390,64220,64000,46340,65284,562,65395
3408,64300,64028,46260,65395,480,65377
3321,64280,63960,46656,65341,360,65384
3260,64248,64016,46632,65191,296,65373
3198,64328,63948,46656,65085,303,65351
3320,64236,63884,46556,65054,236,65436
3310,64176,63916,46624,65074,118,65452
3274,64200,63908,46592,65030,65490,65410
3342,64252,63944,46720,64995,65434,65404
3242,64364,64044,46784,64916,65390,65442
3305,64352,63948,46708,64747,65282,65460
3228,64384,63996,46732,64736,65219,65467
3230,64356,64052,46688,64681,65081,65446
3230,64388,64016,46632,64680,64966,65499
3200,64320,63920,46620,64687,64925,65460
3289,64124,63928,46632,64668,64837,65444
3343,64160,63924,46540,64666,64756,65449
3400,64172,63912,46632,64585,64686,65436
3405,64116,64004,46740,64653,64529,65438
3416,64004,63968,46568,64619,64572,65531
3386,64052,63908,46716,64620,64493,65492
3358,63996,63944,46496,64589,64483,65485
3432,63916,63940,46516,64589,64414,9
3452,63900,63836,46528,64602,64411,65525
3452,64032,63856,46488,64645,64462,38
3500,63984,63876,46524,64838,64647,9
3385,63752,63880,46264,64917,64740,65448
3368,63728,63984,46344,64979,64745,65474
3295,63916,64004,46536,65023,64932,65481
3306,63808,64036,46856,65038,65252,65415
3295,63784,64016,46900,65163,65504,65385
3416,63924,64092,46808,65138,157,65387
3338,63864,64096,46644,65172,183,65327
3292,63928,64088,46520,65047,154,65353
3288,63896,64100,46464,65005,2,65327
3241,63996,64080,46556,65001,65355,65295
3183,63972,64080,46384,64950,65236,65390
3310,63860,64116,46368,65004,65149,65412
3351,63924,63944,46712,64976,65033,65406
3305,63964,64164,46756,64871,64998,65426
3215,63856,64196,46636,64850,65013,65400
3120,64052,64140,46648,64812,64908,65467
3418,63888,64124,46648,64794,64805,65442
3275,63856,64048,46472,64809,64742,65445
3321,63872,64128,46472,64751,64679,65442
3374,63700,64148,46548,64742,64570,65402
3227,63684,64196,46560,64698,64450,65456
3112,63756,64084,46472,64681,64405,65436
3342,63596,64212,46524,64752,64353,65398
3374,63580,64240,46624,64767,64408,65344
3328,63708,64284,46648,64833,64463,65479
3288,63808,64152,46612,64785,64516,65443
3341,63520,64192,46536,64851,64543,65430
3339,63544,64136,46620,64925,64592,65377
3148,63520,64220,46592,64922,64687,65358
3402,63672,64344,46680,64957,64751,65366
3302,63628,64188,46580,64908,64794,65363
3352,63824,64184,46424,64962,64817,65409
3433,63628,64220,46572,64922,64875,65371
3435,63436,64080,46660,64906,64883,65433
3464,63436,64152,46632,64944,64957,65371
3486,63520,64196,46628,64933,65017,65404
3513,63564,64108,46652,64886,65104,65431
3567,63568,64244,46692,64846,65103,65382
3625,63480,64140,46604,64889,65170,65442
3614,63480,63980,46688,64875,65244,65438
3663,63384,64040,46480,64938,65195,65486
3626,63440,64176,46708,64997,65197,65411
3500,63444,64316,46640,65041,65265,65414
3655,63368,64236,46700,65017,65318,65362
3517,63444,64300,46704,64980,65446,65376
3576,63356,64272,46520,64917,65440,65441
3594,63404,64268,46676,64917,65426,65429
3594,63516,64228,46548,64959,65390,65435
3584,63500,64172,46584,64944,65356,65395
3642,63484,64164,46576,64952,65415,65427
3671,63388,64216,46796,64928,65459,65409
3692,63328,64172,46640,64978,65393,65418
3704,63476,64212,46636,65087,65291,65378
3628,63372,64284,46720,65152,65334,65444
3676,63404,64248,46860,65124,65406,65430
3644,63608,64296,46736,65129,65409,65362
3565,63544,64224,46832,65058,65519,65359
3612,63420,64252,46932,65050,95,65398
3531,63488,64156,46688,65019,57,65393
3528,63340,64028,46672,65089,65506,65410
3598,63432,64104,46660,65132,65366,65383
3592,63352,64140,46540,65037,65237,65368
3629,63320,64168,46484,65042,65093,65361
3597,63276,64292,46316,64967,65056,65365
3599,63308,64108,46572,64973,65038,65389
3676,63328,64052,46656,65043,65018,65428
3645,63288,64148,46676,65054,65106,65352
3753,63436,64296,46688,65015,65092,65404
3755,63356,64248,46620,64996,65112,65401
3626,63364,64316,46744,64940,65094,65398
3664,63448,64244,46480,64957,65141,65484
3704,63300,64356,46576,64961,65155,65420
3534,63336,64328,46728,65052,65186,65411
3705,63472,64268,46556,65097,65237,65415
3694,63324,64276,46628,65074,65290,65378
3899,63276,64380,46720,65064,65360,65419
3880,63344,64268,46744,65105,65407,65391
3737,63260,64136,46804,65038,65450,65431
3624,63300,64236,46524,65096,65435,65432
3702,63232,64172,46744,65006,65438,65389
3670,63420,64348,46576,65081,65449,65390
3710,63192,64176,46672,65053,65446,65374
3854,63372,64264,46644,65050,65470,65422
3711,63332,64256,46756,64988,65433,65403
3785,63240,64200,46656,64975,65415,65427
3755,63056,64284,46648,64939,65295,65421
3819,63092,64228,46492,64910,65204,65377
3660,63344,64248,46716,65000,65227,65374
3743,63180,64196,46932,64989,65410,65384
3881,63288,64120,46780,65076,65523,65364
4014,63284,64160,46772,65176,39,65398
4059,63376,64280,46776,65184,17,65368
4095,63172,64140,46520,65165,58,65377
4095,63192,64188,46532,65228,65518,65381
4095,63204,64120,46432,65220,65502,65396
4095,63080,64176,46496,65258,9,65420
4095,63240,64216,46672,65408,151,65420
4095,63124,64244,46608,65393,340,65451
4095,63340,64256,46776,65464,493,65422
4095,63204,64176,46572,65480,687,65420
4095,63236,64112,46632,65468,792,65486
4095,63272,64020,46732,0,887,65484
4057,63472,64144,46632,0,955,65533
3977,63424,64120,46632,65510,879,65486
4095,63340,64184,46508,65493,920,33
4095,63368,64196,46504,9,987,65446
4078,63504,64248,46552,65531,1134,65484
4095,63456,64180,46776,77,1431,65444
4095,63460,64152,46952,95,1704,65416
4026,63356,64008,47028,96,1897,65422
4008,63592,63960,46764,53,1941,65451
4046,63640,63992,46700,65532,1776,65367
3916,63808,64152,46716,5,1720,65351
3806,63828,64004,46636,65471,1522,65322
3837,63768,63984,46448,65401,1362,65286
3707,63920,64180,46664,65393,1207,65342
3596,63892,64084,46528,65408,990,65331
3580,63820,63980,46704,65364,950,65312
3529,63784,64072,46620,65333,865,65320
3548,63976,63956,46704,65337,765,65342
3483,63756,64092,46736,65315,806,65381
3434,63772,64080,46608,65299,859,65417
3423,63792,63968,46668,65296,859,65363
3208,63832,63892,46564,65376,855,65365
3290,63880,63852,46600,65353,821,65403
3342,64072,64056,46504,65313,807,65430
3336,63948,63952,46560,65239,776,65422
3292,64144,63884,46752,65298,810,65338
3449,64056,64020,46740,65215,837,65360
3194,64116,63944,46572,65254,790,65399
3310,64152,63916,46584,65242,704,65423
3255,64000,63860,46500,65260,594,65388
3243,64092,63984,46584,65248,514,65392
3351,64076,63844,46508,65256,532,65370
3418,64092,63896,46740,65292,540,65397
3196,64148,63900,46728,65156,648,65342
3487,64212,63948,46736,65136,636,65371
3326,64332,63992,46504,65108,532,65344
3468,64132,63956,46560,65090,464,65399
3400,64160,63996,46600,65112,403,65337
3609,64112,63860,46824,65099,460,65376
3551,64120,63916,46712,65081,415,65345
3550,64188,63892,46624,65132,305,65365
3615,64312,63848,46628,65049,223,65358
3545,64200,63856,46596,65062,85,65406
3449,64096,63808,46420,65085,65524,65349
3371,64216,64004,46596,65097,65424,65358
3360,64188,63912,46764,65023,65461,65361
3415,64080,63848,46516,64940,65480,65354
3369,64068,63940,46424,65001,65385,65378
3367,64068,63828,46352,65125,65330,65371
3337,64136,63876,46436,65185,65253,65407
3304,64104,64000,46636,65098,65168,65398
3243,64236,63856,46596,65015,65192,65372
3231,64296,63860,46532,65041,65197,65352
3342,64204,63968,46584,64944,65177,65373
3275,64192,63876,46624,64982,65213,65425
3273,64260,63948,46712,64953,65165,65405
3248,64228,63980,46644,64864,65153,65417
3254,64196,64064,46668,64828,65077,65421
3277,64160,63928,46680,64745,65021,65381
3214,64300,63920,46488,64724,64922,65379
3294,64132,64104,46452,64795,64853,65431
3263,64176,64104,46528,64820,64907,65372
3272,64168,64008,46660,64834,64890,65366
3307,64108,64060,46652,64806,64843,65358
3324,63996,64028,46628,64832,64859,65383
3288,64040,64120,46540,64806,64853,65362
3310,64080,64016,46616,64769,64865,65352
3277,64132,64004,46668,64775,64831,65393
3276,63988,63984,46648,64771,64790,65433
3215,63952,63976,46688,64715,64781,65418
3274,63840,63928,46576,64680,64733,65412
3360,64016,63868,46832,64666,64720,65440
3338,64036,64116,46500,64666,64646,65471
3340,63880,64132,46280,64633,64400,65437
3384,63792,64004,46392,64622,64281,65469
3404,63880,64044,46640,64631,64302,65458
3419,63868,64068,46664,64627,64514,65464
3190,63780,64132,46756,64783,64683,65436
3242,63908,64140,46684,64844,64814,65454
3423,63744,64064,46716,64812,64869,65445
3471,63764,64060,46496,64857,64786,65429
3468,63828,64084,46420,64845,64760,65366
3471,63768,64080,46568,64868,64749,65369
3951,63676,64068,46760,64820,64711,65401
3529,63676,63976,46548,64847,64771,65416
3372,63760,64084,46632,64869,64701,65433
3368,63788,64148,46476,64827,64727,65428
3344,63644,64072,46548,64803,64787,65416
3420,63680,64028,46544,64879,64798,65424
3478,63684,64088,46596,64867,64740,65475
3610,63612,64164,46712,64885,64740,65365
3486,63560,64160,46552,64915,64810,65403
3516,63628,64200,46648,64907,64872,65368
3551,63592,64096,46580,64840,64884,65401
3453,63576,64124,46548,64798,64879,65423
3417,63704,64216,46760,64826,64898,65387
3279,63548,64176,46704,64813,64946,65423
3495,63428,64128,46628,64875,64955,65395
3452,63456,64056,46508,64882,64938,65412
3503,63560,64072,46624,64916,65000,65413
3467,63484,64212,46640,64950,65036,65407
3480,63540,64104,46724,64878,65022,65356
3518,63384,64128,46600,64915,65085,65399
3518,63444,64160,46532,64935,65044,65422
3500,63356,64100,46656,64935,65113,65381
3496,63392,64080,46772,64957,65123,65388
3467,63368,64152,46632,64920,65067,65412
3484,63404,64092,46612,64936,65145,65428
3436,63284,64076,46812,64904,65156,65386
3373,63360,64140,46740,64976,65145,65362
3495,63396,64176,46660,64945,65188,65418
3530,63344,64160,46644,64965,65177,65390
3515,63392,64096,46620,64971,65226,65470
3550,63412,64152,46712,64957,65234,65393
3533,63504,64224,46688,64911,65301,65417
3533,63300,64280,46644,64948,65286,65375
3532,63460,64168,46632,64974,65336,65435
3515,63320,64188,46592,64996,65299,65410
3532,63320,64204,46524,65012,65301,65441
3520,63316,64196,46600,65057,65328,65448
3520,63452,64232,46912,65034,65473,65361
3498,63344,64392,46712,65000,14,65426
3480,63472,64200,46660,64938,18,65421
3562,63296,64028,46556,64932,65451,65471
3469,63236,64288,46532,65001,65378,65428
3517,63360,64212,46756,64966,65359,65400
3465,63376,64296,46704,64953,65417,65366
3437,63376,64260,46704,64957,65467,65366
3529,63396,64228,46656,65067,65356,65419
3532,63312,64280,46632,65128,65293,65372
3530,63448,64272,46728,65143,65374,65392
3496,63352,64124,46816,65166,65417,65418
3464,63432,64176,46780,65105,65516,65398
3504,63380,64192,46832,65062,54,65349
3439,63444,64112,46972,65043,105,65372
3471,63240,64128,46848,65048,47,65365
3583,63396,64092,46636,65090,65511,65400
3548,63248,64152,46640,65142,65379,65387
3559,63288,64212,46640,65079,65274,65371
3561,63100,64252,46640,64987,65166,65375
4095,63244,64080,46492,65020,65123,65352
3578,63184,64100,46640,65082,65102,65360
3565,63280,64156,46516,65076,65164,65336
3596,63316,64184,46756,65111,65164,65376
3560,63260,64332,46812,65001,65125,65385
3482,63328,64220,46720,64948,65181,65388
3677,63244,64304,46680,64959,65079,65398
3849,63384,64232,46644,64955,65138,65377
3720,63440,64368,46556,65018,65112,65377
3736,63336,64268,46716,65078,65129,65358
3743,63236,64408,46644,65087,65204,65396
3784,63364,64368,46712,65046,65239,65415
3755,63404,64364,46724,65049,65356,65368
3807,63308,64348,46644,65083,65394,65433
3789,63316,64352,46688,65038,65376,65431
3979,63232,64340,46788,65066,65417,65428
3785,63348,64296,46652,65053,65438,65370
3772,63296,64368,46756,65062,65430,65371
3776,63208,64200,46672,65059,65451,65388
3850,63100,64348,46712,65055,65403,65366
3807,63108,64264,46796,65017,65413,65385
3822,63204,64184,46836,65013,65373,65429
3852,63104,64300,46620,64981,65361,65390
3816,63164,64432,46612,64937,65270,65433
3801,63168,64300,46940,65041,65280,65417
3768,63144,64144,46784,64989,65409,65444
3788,63088,64188,46768,65005,27,65399
3720,63100,64184,46600,65136,24,65445
3690,63212,64196,46776,65112,36,65350
3688,63300,64184,46668,65066,65512,65447
3693,63152,64172,46592,65024,65534,65438
